cluster_id,prompt_idx,prompt_id,cluster_mean_effect,cluster_mean_abs_effect,positive_agreement,negative_agreement,topk_support_count,topk_support_fraction,level,group_id,cue_label,relation_type,latent_state_target,correct_answer,is_anchor,is_kw_variant,is_auxiliary,inference_steps,difficulty
6,252,p0252,-0.4375,0.4375,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,253,p0253,-1.1094,1.1094,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,254,p0254,-0.3438,0.3438,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,255,p0255,0.1094,0.1094,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,256,p0256,-0.3516,0.3516,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,257,p0257,-0.0625,0.0938,0.25,0.5,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,258,p0258,-0.4531,0.4531,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,259,p0259,-0.2344,0.2344,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,260,p0260,-0.9766,0.9766,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,261,p0261,0.8906,0.8906,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,262,p0262,-1.3906,1.3906,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,263,p0263,-0.9297,0.9297,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,264,p0264,0.3906,0.3906,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,265,p0265,-1.2344,1.2344,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,266,p0266,-1.5938,1.5938,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,267,p0267,-1.9531,1.9531,0.0,1.0,1.0,0.25,AUX,?,,,,proton,False,False,False,,
6,268,p0268,-1.0,1.0,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,269,p0269,-1.1406,1.1406,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,270,p0270,-0.7344,0.7344,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,271,p0271,-0.4219,0.4219,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,272,p0272,-1.4531,1.4531,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,273,p0273,0.5469,0.5469,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,274,p0274,-1.1914,1.1914,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,275,p0275,-1.0391,1.0391,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,276,p0276,-0.2188,0.2188,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,277,p0277,-0.8633,0.8633,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,278,p0278,-1.1172,1.1172,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,279,p0279,0.7109,0.7109,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,280,p0280,-0.0625,0.2812,0.25,0.75,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,281,p0281,-0.6172,0.6172,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,282,p0282,-0.3984,0.3984,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,283,p0283,-1.4609,1.4609,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,284,p0284,-0.7812,0.7812,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,285,p0285,-1.3359,1.3359,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,286,p0286,0.0859,0.1016,0.5,0.25,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,287,p0287,-0.1953,0.1953,0.0,0.75,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,288,p0288,-0.0312,0.1719,0.25,0.75,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,289,p0289,-0.0781,0.1094,0.25,0.75,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,290,p0290,-0.1719,0.1719,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,291,p0291,0.9297,0.9297,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,292,p0292,0.1719,0.1719,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,293,p0293,-0.1719,0.1719,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,294,p0294,-0.6953,0.6953,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,295,p0295,-1.4219,1.4219,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,296,p0296,-2.0391,2.0391,0.0,1.0,2.0,0.5,AUX,?,,,,electron,False,False,False,,
6,297,p0297,-0.4062,0.4062,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,298,p0298,0.1094,0.1094,0.75,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,299,p0299,-0.1641,0.1641,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,300,p0300,0.7188,0.7188,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,301,p0301,-0.4688,0.4688,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,302,p0302,-1.6406,1.6406,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,303,p0303,-1.1562,1.1562,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,304,p0304,-1.1953,1.1953,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,305,p0305,-0.8281,0.8281,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,306,p0306,-0.3047,0.3047,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,307,p0307,-0.2734,0.2734,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,308,p0308,-0.9844,0.9844,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,309,p0309,-0.1875,0.1875,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,310,p0310,-1.1953,1.1953,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,311,p0311,-0.6172,0.6172,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,312,p0312,-2.0625,2.0625,0.0,1.0,2.0,0.5,AUX,?,,,,neutron,False,False,False,,
6,313,p0313,-2.0,2.0,0.0,1.0,2.0,0.5,AUX,?,,,,neutron,False,False,False,,
6,314,p0314,-0.5312,0.5312,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,315,p0315,-0.6094,0.6094,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,316,p0316,-0.125,0.2969,0.25,0.75,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,317,p0317,-0.4062,0.4062,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,318,p0318,-0.5859,0.5859,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,319,p0319,-0.7656,0.7656,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,320,p0320,0.1641,0.1797,0.75,0.25,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,321,p0321,-0.7812,0.7812,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,322,p0322,-0.8281,0.8281,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,323,p0323,0.0547,0.0547,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,324,p0324,-0.7344,0.7344,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,325,p0325,-0.3828,0.3828,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,326,p0326,0.7734,0.7734,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,327,p0327,-1.5547,1.5547,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,328,p0328,0.2656,0.2734,0.5,0.25,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,329,p0329,-1.1797,1.1797,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,330,p0330,-0.5,0.5,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,331,p0331,-0.1875,0.1875,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,332,p0332,0.2109,0.2109,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,333,p0333,-1.6875,1.6875,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,334,p0334,-0.4062,0.4062,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,335,p0335,-0.3594,0.3594,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,336,p0336,-1.1562,1.1562,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,337,p0337,-0.1406,0.1406,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,338,p0338,0.2109,0.2109,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,339,p0339,-0.6562,0.6562,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,340,p0340,1.3281,1.3281,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,341,p0341,-1.2656,1.2656,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,342,p0342,-0.2344,0.2344,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,343,p0343,0.5,0.5,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,344,p0344,-0.6094,0.6094,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,345,p0345,0.5938,0.5938,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,346,p0346,1.1719,1.1719,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,347,p0347,-0.2031,0.2031,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,348,p0348,-0.8828,0.8828,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,349,p0349,-0.6484,0.6484,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,350,p0350,0.4844,0.4844,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,351,p0351,0.9688,0.9688,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,352,p0352,-0.5703,0.5703,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,353,p0353,-0.875,0.875,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,354,p0354,-0.1406,0.1406,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,355,p0355,0.1172,0.1172,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,356,p0356,-1.4453,1.4453,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,357,p0357,-1.5859,1.5859,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,358,p0358,-0.7031,0.7031,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,359,p0359,0.2031,0.2031,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,360,p0360,-0.8281,0.8281,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,361,p0361,-0.3047,0.3047,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,362,p0362,-0.6719,0.6719,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,363,p0363,-0.3438,0.3438,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,364,p0364,-0.1406,0.1406,0.0,0.75,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,365,p0365,-1.0703,1.0703,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,366,p0366,-0.7969,0.7969,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,367,p0367,-0.375,0.375,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,368,p0368,0.0781,0.0781,0.75,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,369,p0369,-0.3438,0.3438,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,370,p0370,-0.7656,0.7656,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,371,p0371,0.8906,0.8906,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,372,p0372,-1.0391,1.0391,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,373,p0373,-0.4531,0.4531,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,374,p0374,-0.1797,0.1797,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,375,p0375,-0.3203,0.3203,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,376,p0376,-1.5352,1.5352,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,377,p0377,-0.5,0.5,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,378,p0378,-0.7344,0.7344,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,379,p0379,-0.1953,0.1953,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,380,p0380,0.5391,0.5391,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,381,p0381,-0.3438,0.3438,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,382,p0382,0.1406,0.1406,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,383,p0383,-0.1328,0.1328,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,384,p0384,-0.3125,0.3125,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,385,p0385,-0.0938,0.0938,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,386,p0386,-1.0312,1.0312,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,387,p0387,-0.125,0.125,0.0,0.75,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,388,p0388,0.0078,0.1016,0.5,0.25,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,389,p0389,-0.3281,0.3281,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,390,p0390,-0.1094,0.1094,0.0,0.75,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,391,p0391,1.0938,1.0938,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,392,p0392,-0.625,0.625,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,393,p0393,-0.9297,0.9297,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,394,p0394,-0.0625,0.0625,0.0,0.5,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,395,p0395,-0.9219,0.9219,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,396,p0396,-0.2344,0.2344,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,397,p0397,-0.5391,0.5391,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,398,p0398,-0.0469,0.0781,0.25,0.75,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,399,p0399,0.4766,0.4766,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,400,p0400,0.8125,0.8125,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,401,p0401,0.7656,0.7656,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,402,p0402,-1.8438,1.8438,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,403,p0403,-0.4922,0.4922,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,404,p0404,-0.2852,0.2852,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,405,p0405,0.1406,0.1406,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,406,p0406,-2.4727,2.4727,0.0,1.0,4.0,1.0,AUX,?,,,,neutron,False,False,False,,
6,407,p0407,1.5312,1.5312,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,408,p0408,0.7734,0.7734,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,409,p0409,-0.5078,0.5078,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,410,p0410,-0.9688,0.9688,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,411,p0411,0.5312,0.5312,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,412,p0412,0.3594,0.3594,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,413,p0413,-1.125,1.125,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,414,p0414,-0.7266,0.7266,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,415,p0415,-1.1602,1.1602,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,416,p0416,-0.8359,0.8359,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,417,p0417,1.1875,1.1875,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,418,p0418,0.0391,0.1172,0.25,0.5,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,419,p0419,0.5469,0.5469,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,420,p0420,0.5938,0.5938,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,421,p0421,-0.4766,0.4766,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,422,p0422,-0.5,0.5,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,423,p0423,-0.4531,0.4531,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,424,p0424,0.0547,0.0703,0.25,0.25,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,425,p0425,-1.0625,1.0625,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,426,p0426,-0.2969,0.2969,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,427,p0427,-0.1875,0.1875,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,428,p0428,-0.9609,0.9609,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,429,p0429,-1.7656,1.7656,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,430,p0430,0.375,0.375,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,431,p0431,0.4492,0.4492,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,432,p0432,0.0781,0.25,0.5,0.5,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,433,p0433,-0.7031,0.7031,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,434,p0434,-0.0312,0.125,0.5,0.5,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
6,435,p0435,0.2188,0.2188,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,436,p0436,-0.3984,0.3984,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,437,p0437,-0.8047,0.8047,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,438,p0438,0.6719,0.6719,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
6,439,p0439,-0.1094,0.1406,0.25,0.75,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,440,p0440,-0.3047,0.3047,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,441,p0441,-0.1719,0.1719,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,442,p0442,-0.375,0.375,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
6,443,p0443,1.6953,1.6953,1.0,0.0,1.0,0.25,AUX,?,,,,photon,False,False,False,,
6,444,p0444,-0.75,0.75,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,445,p0445,-0.0938,0.125,0.25,0.75,0.0,0.0,AUX,?,,,,electron,False,False,False,,
6,446,p0446,-0.4922,0.4922,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,0,p0000,-0.5938,0.5938,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,1,p0001,-0.5365,0.5365,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,2,p0002,0.1042,0.1042,0.8333,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,3,p0003,-0.5729,0.5729,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,4,p0004,-1.7604,1.7604,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,5,p0005,-0.9062,0.9062,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,6,p0006,0.3854,0.3854,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,7,p0007,-0.1875,0.1875,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,8,p0008,-0.0677,0.0677,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,9,p0009,0.2396,0.2396,0.8333,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,10,p0010,-0.3333,0.3333,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,11,p0011,-1.6927,1.6927,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,12,p0012,1.1354,1.1354,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,13,p0013,-0.7812,0.7812,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,14,p0014,-0.2083,0.25,0.1667,0.6667,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,15,p0015,-1.1641,1.1641,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,16,p0016,-1.8229,1.8229,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,17,p0017,-2.5,2.5,0.0,1.0,4.0,0.6667,AUX,?,,,,photon,False,False,False,,
7,18,p0018,-0.4167,0.4167,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,19,p0019,-0.1302,0.151,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,20,p0020,-1.0365,1.0365,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,21,p0021,-0.1979,0.1979,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,22,p0022,-1.599,1.599,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,23,p0023,1.2865,1.2865,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,24,p0024,-0.625,0.625,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,25,p0025,-1.2344,1.2344,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,26,p0026,-0.1354,0.1354,0.0,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,27,p0027,-1.0703,1.0703,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,28,p0028,-0.2604,0.2604,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,29,p0029,1.0052,1.0052,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,30,p0030,-0.1354,0.1354,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,31,p0031,1.0312,1.0312,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,32,p0032,0.5625,0.5625,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,33,p0033,0.125,0.1458,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,34,p0034,-1.7188,1.7188,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,35,p0035,0.1458,0.1458,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,36,p0036,-1.8854,1.8854,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,37,p0037,-0.724,0.724,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,38,p0038,-0.5729,0.5729,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,39,p0039,-0.2656,0.2656,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,40,p0040,-0.7135,0.7135,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,41,p0041,0.9375,0.9375,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,42,p0042,-0.9688,0.9688,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,43,p0043,0.4167,0.4167,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,44,p0044,-0.2708,0.2708,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,45,p0045,-0.3542,0.3542,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,46,p0046,1.1042,1.1042,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,47,p0047,0.6771,0.6771,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,48,p0048,0.1146,0.1146,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,49,p0049,0.7344,0.7344,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,50,p0050,-0.1458,0.1458,0.0,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,51,p0051,-1.4531,1.4531,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
7,52,p0052,-0.0417,0.1875,0.3333,0.5,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
7,53,p0053,0.0417,0.125,0.1667,0.6667,0.0,0.0,AUX,?,,,,photon,False,False,False,,
7,54,p0054,-0.7292,0.7292,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,55,p0055,-0.75,0.75,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
7,56,p0056,0.2083,0.25,0.8333,0.1667,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
